,Modem,Modem,i3,i2,i1,v3,v2,v1,Power_factor_L3,Power_factor_L2,Power_factor_L1,kVA_L3_0-Pmax,kVA_L2_0-Pmax,kVA_L1_0-Pmax,kvar_L3_,kvar_L2_,kvar_L1_,kW_L3_,kW_L2_,kW_L1_,I3_Current_0-Imax,I2_Current_0-Imax,I1_Current_0-Imax,V3/V31_Voltage_0-Vmax,V2/V23_Voltage_0-Vmax,V1/V12_Voltage_0-Vmax,Harmonic_H40,Harmonic_H39,Harmonic_H38,Harmonic_H37,Harmonic_H36,Harmonic_H35,Harmonic_H34,Harmonic_H33,Harmonic_H32,Harmonic_H31,Harmonic_H30,Harmonic_H29,Harmonic_H28,Harmonic_H27,Harmonic_H26,Harmonic_H25,Harmonic_H24,Harmonic_H23,Harmonic_H22,Harmonic_H21,Harmonic_H20,Harmonic_H19,Harmonic_H18,Harmonic_H17,Harmonic_H16,Harmonic_H15,Harmonic_H14,Harmonic_H13,Harmonic_H12,Harmonic_H11,Harmonic_H10,Harmonic_H09,Harmonic_H08,Harmonic_H07,Harmonic_H06,Harmonic_H05,Harmonic_H04,Harmonic_H03,Harmonic_H02,Harmonic_H01,Harmonic_H40,Harmonic_H39,Harmonic_H38,Harmonic_H37,Harmonic_H36,Harmonic_H35,Harmonic_H34,Harmonic_H33,Harmonic_H32,Harmonic_H31,Harmonic_H30,Harmonic_H29,Harmonic_H28,Harmonic_H27,Harmonic_H26,Harmonic_H25,Harmonic_H24,Harmonic_H23,Harmonic_H22,Harmonic_H21,Harmonic_H20,Harmonic_H19,Harmonic_H18,Harmonic_H17,Harmonic_H16,Harmonic_H15,Harmonic_H14,Harmonic_H13,Harmonic_H12,Harmonic_H11,Harmonic_H10,Harmonic_H09,Harmonic_H08,Harmonic_H07,Harmonic_H06,Harmonic_H05,Harmonic_H04,Harmonic_H03,Harmonic_H02,Harmonic_H01,Harmonic_H40 I1,Harmonic_H39 I1,Harmonic_H38 I1,Harmonic_H37 I1,Harmonic_H36 I1,Harmonic_H35 I1,Harmonic_H34 I1,Harmonic_H33 I1,Harmonic_H32 I1,Harmonic_H31 I1,Harmonic_H30 I1,Harmonic_H29 I1,Harmonic_H28 I1,Harmonic_H27 I1,Harmonic_H26 I1,Harmonic_H25 I1,Harmonic_H24 I1,Harmonic_H23 I1,Harmonic_H22 I1,Harmonic_H21 I1,Harmonic_H20 I1,Harmonic_H19 I1,Harmonic_H18 I1,Harmonic_H17 I1,Harmonic_H16 I1,Harmonic_H15 I1,Harmonic_H14 I1,Harmonic_H13 I1,Harmonic_H12 I1,Harmonic_H11 I1,Harmonic_H10 I1,Harmonic_H09 I1,Harmonic_H08 I1,Harmonic_H07 I1,Harmonic_H06 I1,Harmonic_H05 I1,Harmonic_H04 I1,Harmonic_H03 I1,Harmonic_H02 I1,Harmonic_H01 I1,Harmonic_H40 V3/V31 ,Harmonic_H39 V3/V31 ,Harmonic_H38 V3/V31 ,Harmonic_H37 V3/V31 ,Harmonic_H36 V3/V31 ,Harmonic_H35 V3/V31 ,Harmonic_H34 V3/V31 ,Harmonic_H33 V3/V31 ,Harmonic_H32 V3/V31 ,Harmonic_H31 V3/V31 ,Harmonic_H30 V3/V31 ,Harmonic_H29 V3/V31 ,Harmonic_H28 V3/V31 ,Harmonic_H27 V3/V31 ,Harmonic_H26 V3/V31 ,Harmonic_H25 V3/V31 ,Harmonic_H24 V3/V31 ,Harmonic_H23 V3/V31 ,Harmonic_H22 V3/V31 ,Harmonic_H21 V3/V31 ,Harmonic_H20 V3/V31 ,Harmonic_H19 V3/V31 ,Harmonic_H18 V3/V31 ,Harmonic_H17 V3/V31 ,Harmonic_H16 V3/V31 ,Harmonic_H15 V3/V31 ,Harmonic_H14 V3/V31 ,Harmonic_H13 V3/V31 ,Harmonic_H12 V3/V31 ,Harmonic_H11 V3/V31 ,Harmonic_H10 V3/V31 ,Harmonic_H09 V3/V31 ,Harmonic_H08 V3/V31 ,Harmonic_H07 V3/V31 ,Harmonic_H06 V3/V31 ,Harmonic_H05 V3/V31 ,Harmonic_H04 V3/V31 ,Harmonic_H03 V3/V31 ,Harmonic_H02 V3/V31 ,Harmonic_H01 V3/V31 ,Harmonic_H40 V2/V23 ,Harmonic_H39 V2/V23 ,Harmonic_H38 V2/V23 ,Harmonic_H37 V2/V23 ,Harmonic_H36 V2/V23 ,Harmonic_H35 V2/V23 ,Harmonic_H34 V2/V23 ,Harmonic_H33 V2/V23 ,Harmonic_H32 V2/V23 ,Harmonic_H31 V2/V23 ,Harmonic_H30 V2/V23 ,Harmonic_H29 V2/V23 ,Harmonic_H28 V2/V23 ,Harmonic_H27 V2/V23 ,Harmonic_H26 V2/V23 ,Harmonic_H25 V2/V23 ,Harmonic_H24 V2/V23 ,Harmonic_H23 V2/V23 ,Harmonic_H22 V2/V23 ,Harmonic_H21 V2/V23 ,Harmonic_H20 V2/V23 ,Harmonic_H19 V2/V23 ,Harmonic_H18 V2/V23 ,Harmonic_H17 V2/V23 ,Harmonic_H16 V2/V23 ,Harmonic_H15 V2/V23 ,Harmonic_H14 V2/V23 ,Harmonic_H13 V2/V23 ,Harmonic_H12 V2/V23 ,Harmonic_H11 V2/V23 ,Harmonic_H10 V2/V23 ,Harmonic_H09 V2/V23 ,Harmonic_H08 V2/V23 ,Harmonic_H07 V2/V23 ,Harmonic_H06 V2/V23 ,Harmonic_H05 V2/V23 ,Harmonic_H04 V2/V23 ,Harmonic_H03 V2/V23 ,Harmonic_H02 V2/V23 ,Harmonic_H01 V2/V23 ,Harmonic_H40_V1/V13,Harmonic_H39_V1/V12 ,Harmonic_H38_V1/V12 ,Harmonic_H37_V1/V12 ,Harmonic_H36_V1/V12 ,Harmonic_H35_V1/V12 ,Harmonic_H34_V1/V12 ,Harmonic_H33_V1/V12 ,Harmonic_H32_V1/V12 ,Harmonic_H31_V1/V12 ,Harmonic_H30_V1/V12 ,Harmonic_H29_V1/V12 ,Harmonic_H28_V1/V12 ,Harmonic_H27_V1/V12 ,Harmonic_H26_V1/V12 ,Harmonic_H25_V1/V12 ,Harmonic_H24_V1/V12 ,Harmonic_H23_V1/V12 ,Harmonic_H22_V1/V12 ,Harmonic_H21_V1/V12 ,Harmonic_H20_V1/V12 ,Harmonic_H19_V1/V12 ,Harmonic_H18_V1/V12 ,Harmonic_H17_V1/V12 ,Harmonic_H16_V1/V12 ,Harmonic_H15_V1/V12 ,Harmonic_H14_V1/V12 ,Harmonic_H13_V1/V12 ,Harmonic_H12_V1/V12 ,Harmonic_H11_V1/V12 ,Harmonic_H10_V1/V12 ,Harmonic_H09_V1/V12 ,Harmonic_H08_V1/V12 ,Harmonic_H07_V1/V12 ,Harmonic_H06_V1/V12 ,Harmonic_H05_V1/V12 ,Harmonic_H04_V1/V12 ,Harmonic_H03_V1/V12 ,Harmonic_H02_V1/V12 ,Harmonic_H01_V1/V12 ,Not_used_UINT32,kvar_export_predicted,kW_export_predicted,kvar_export_accumulated,kW_export_accumulated,kvar_export_sliding,kW_export_sliding,kVA_sliding_window,kvar_import_sliding,kW_import_sliding,kVA_block_demand,kvar_import_block,kW_import_block,I3_Ampere_demand,I2_Ampere_demand,I1_Ampere_demand,V3/V31_Volt_demand,V2/V23_Volt_demand,V1/V12_Volt_demand,Current_unbalance_0-3000,Voltage_unbalance_0-3000,Frequency_0-Fmax_×0.01Hz,In_(neutral)_Current,Not_used_UINT32,V31_Voltage_0-Vmax,V23_Voltage_0-Vmax,V12_Voltage_0-Vmax,I3_Current_TDD,I2_Current_TDD,I1_Current_TDD,I3_K-Factor_2958374,I2_K-Factor_2958374,I1_K-Factor_2958374,I3_Current_THD,I2_Current_THD,I1_Current_THD,V3/V31_Voltage_THD,V2/V23_Voltage_THD,V1/V12_Voltage_THD,Power_factor_L3,Power_factor_L2,Power_factor_L1,kVA_L3_0-Pmax,kVA_L2_0-Pmax,kVA_L1_0-Pmax,kvar_L3_,kvar_L2_,kvar_L1_,kW_L3_,kW_L2_,kW_L1_,I3_Current_0-Imax,I2_Current_0-Imax,I1_Current_0-Imax,V3/V31_Voltage_0-Vmax,V2/V23_Voltage_0-Vmax,V1/V12_Voltage_0-Vmax,Modem,Modem,AI,AI,AI,AI,AI,AI,AI,AI,DI,DI,DI,DI,DI,DI,DI,DI,in,cos,cos,kW/h,i3,i2,i1,v3,v2,v1,kW,kW
2020-09-19 18:22:00,89972010419030360857,19,21.8,20.5,20.8,405,405,405,198,161,57,57,47,55,57,47,20,12,8,219,206,208,407,489,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,22,0,69,0,0,0,81,0,42,0,156,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,57,0,0,0,112,0,46,0,103,34,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,83,0,61,0,131,30,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,22,0,0,0,68,0,40,0,60,0,176,0,99,0,75,0,188,0,878,0,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,21,0,0,0,70,0,38,0,60,0,175,0,100,0,73,0,188,0,872,0,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,26,0,0,0,57,0,39,0,50,0,183,0,112,0,157,0,299,0,986,0,10000,0,0,0,0,0,0,0,156,151,39,156,151,39,213,200,203,404,404,404,0,4997,0,0,0,406,406,406,8,5,7,10,10,10,18,13,17,16,93,107,347,204,167,57,57,48,54,56,47,20,12,8,220,207,209,406,406,405,89972010419030360550,21,0,0,0,0,0,0,-24.12723041117145,-238.35403726708074,False,False,False,False,False,False,False,False,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err
2020-09-19 18:21:00,89972010419030360857,19,22.0,20.7,20.9,406,406,406,198,161,57,57,47,55,57,47,20,12,8,219,206,208,407,489,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,22,0,53,0,0,0,71,0,27,0,137,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,62,0,0,0,110,0,47,0,94,44,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,24,0,62,0,0,0,69,0,47,0,120,39,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,27,0,22,0,71,0,45,0,55,0,183,0,99,0,72,0,190,0,876,0,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,25,0,0,0,72,0,42,0,56,0,184,0,100,0,70,0,188,0,879,0,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,31,0,23,0,57,0,40,0,50,0,184,0,107,0,156,0,298,0,981,0,10000,0,0,0,0,0,0,0,156,151,39,156,151,39,213,200,203,404,404,404,0,4998,0,0,0,407,407,407,7,5,7,10,10,10,18,13,18,17,92,106,351,204,168,57,57,48,54,56,47,20,12,8,219,206,209,407,407,406,89972010419030360550,21,0,0,0,0,0,0,-24.12723041117145,-238.35403726708074,False,False,False,False,False,False,False,False,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err
2020-09-19 18:20:00,89972010419030360857,19,21.7,20.3,20.7,407,407,407,200,164,57,57,47,55,57,48,20,11,8,219,206,210,407,488,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,66,0,0,0,96,0,0,0,113,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,75,0,51,0,153,34,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,38,0,0,0,105,0,63,0,121,23,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,22,0,20,0,71,0,42,0,57,0,178,0,95,0,69,0,193,0,874,0,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,24,0,21,0,76,0,39,0,57,0,180,0,95,0,69,0,191,0,877,0,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,31,0,35,0,64,0,39,0,46,0,179,0,106,0,159,0,301,0,976,0,10000,0,0,0,0,0,0,0,156,151,39,156,151,39,213,200,203,404,404,404,0,4999,0,0,0,406,406,406,8,5,7,10,10,10,18,13,18,17,92,106,351,204,168,57,57,48,54,56,47,20,12,8,219,206,209,407,407,407,89972010419030360550,21,0,0,0,0,0,0,-24.12723041117145,-238.35403726708074,False,False,False,False,False,False,False,False,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err
2020-09-19 18:19:00,89972010419030360857,19,21.7,20.3,20.7,406,406,406,224,187,56,56,47,53,55,46,20,12,8,214,201,204,406,487,433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,25,0,58,0,0,0,85,0,0,0,117,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,29,0,71,0,0,0,91,0,44,0,100,55,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,21,0,78,0,0,0,108,0,38,0,114,34,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,27,0,43,0,118,0,65,0,51,0,198,0,102,0,74,0,186,0,876,0,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,25,0,41,0,115,0,63,0,51,0,194,0,103,0,76,0,188,0,873,0,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,30,0,62,0,103,0,63,0,33,0,208,0,116,0,164,0,297,0,970,0,10000,0,0,0,0,0,0,0,156,151,39,156,151,39,213,200,203,404,404,404,0,4999,0,0,0,406,406,406,8,5,7,10,10,10,19,14,18,17,93,106,353,206,168,57,56,47,53,55,47,20,12,8,218,204,208,406,406,406,89972010419030360550,21,0,0,0,0,0,0,-24.12723041117145,-238.35403726708074,False,False,False,False,False,False,False,False,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err
2020-09-19 18:18:00,89972010419030360857,19,21.9,20.5,20.8,406,406,406,198,160,57,56,47,53,54,46,20,12,8,218,205,209,406,487,433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,75,0,0,0,75,0,30,0,133,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,76,0,0,0,107,0,46,0,99,49,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,24,0,70,0,0,0,84,0,64,0,122,66,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,28,0,45,0,124,0,61,0,54,0,194,0,97,0,74,0,188,0,871,0,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,29,0,43,0,122,0,62,0,51,0,192,0,97,0,76,0,187,0,871,0,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,31,0,67,0,110,0,66,0,32,0,207,0,111,0,161,0,292,0,977,0,10000,0,0,0,0,0,0,0,156,151,39,156,151,39,213,200,203,404,404,404,0,4998,0,0,0,406,406,406,8,6,7,10,10,10,19,14,18,18,93,106,355,205,169,57,56,47,53,55,47,20,11,8,216,202,207,405,406,406,89972010419030360550,21,0,0,0,0,0,0,-24.12723041117145,-238.35403726708074,False,False,False,False,False,False,False,False,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err
2020-09-19 18:17:00,89972010419030360857,19,21.5,20.2,20.5,405,405,405,185,151,58,57,48,53,55,46,20,11,8,218,205,208,406,487,433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,71,0,0,0,74,0,29,0,121,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,20,0,57,0,0,0,78,0,39,0,133,36,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,23,0,82,0,0,0,103,0,42,0,90,33,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,32,0,38,0,120,0,63,0,46,0,200,0,99,0,75,0,189,0,871,0,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,31,0,38,0,116,0,62,0,46,0,202,0,98,0,73,0,190,0,872,0,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,33,0,64,0,108,0,66,0,28,0,214,0,107,0,155,0,299,0,980,0,10000,0,0,0,0,0,0,0,156,151,39,156,151,39,213,200,203,404,404,404,0,4997,0,0,0,405,405,405,8,5,7,10,10,10,18,14,18,18,93,107,353,204,169,57,56,47,53,55,46,20,11,8,216,203,207,406,406,405,89972010419030360550,21,0,0,0,0,0,0,-24.12723041117145,-238.35403726708074,False,False,False,False,False,False,False,False,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err
2020-09-19 18:16:00,89972010419030360857,19,22.0,20.8,21.1,406,406,406,195,164,57,57,47,53,55,46,20,12,9,218,206,208,406,487,433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,26,0,73,0,0,0,76,0,37,0,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,28,0,60,0,0,0,110,0,70,0,93,25,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,31,0,63,0,0,0,73,0,39,0,106,43,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,28,0,41,0,117,0,66,0,47,0,200,0,99,0,74,0,191,0,869,0,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,30,0,44,0,122,0,68,0,44,0,199,0,98,0,76,0,192,0,871,0,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,32,0,62,0,111,0,66,0,25,0,214,0,107,0,155,0,299,0,980,0,10000,0,0,0,0,0,0,0,156,151,39,156,151,39,213,200,203,404,404,404,0,4998,0,0,0,405,405,405,8,6,7,10,10,10,18,14,18,18,93,107,348,202,172,57,57,47,53,55,46,20,11,8,216,205,207,405,405,406,89972010419030360550,21,0,0,0,0,0,0,-24.12723041117145,-238.35403726708074,False,False,False,False,False,False,False,False,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err
2020-09-19 18:15:00,89972010419030360857,19,21.9,20.7,20.9,405,405,405,205,174,57,57,47,53,55,46,19,11,8,215,204,206,405,487,433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,75,0,0,0,89,0,45,0,137,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,102,0,40,0,126,39,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,22,0,68,0,0,0,96,0,71,23,128,35,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,30,0,42,0,118,0,67,0,44,0,200,0,99,0,74,0,191,0,869,0,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,30,0,44,0,122,0,68,0,44,0,199,0,98,0,76,0,192,0,871,0,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,29,0,62,0,106,0,65,0,27,0,217,0,111,0,158,0,304,0,979,0,10000,0,0,0,0,0,0,0,156,151,39,156,151,39,213,200,203,404,404,404,0,4998,0,0,0,405,405,405,8,6,7,10,10,10,18,14,18,18,93,107,349,206,175,56,57,47,53,56,46,20,11,8,216,205,206,405,405,405,89972010419030360550,21,0,0,0,0,0,0,-24.12723041117145,-238.35403726708074,False,False,False,False,False,False,False,False,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err
2020-09-19 18:14:00,89972010419030360857,19,22.0,20.8,21.1,405,405,405,205,173,57,57,48,53,56,47,19,11,8,216,203,207,406,487,433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,73,0,0,0,82,0,31,0,120,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,102,0,40,0,126,39,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,22,0,68,0,0,0,96,0,71,23,128,35,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,30,0,41,0,120,0,62,0,49,0,199,0,95,0,73,0,194,0,870,0,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,30,0,40,0,116,0,61,0,51,0,198,0,95,0,72,0,195,0,872,0,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,29,0,64,0,107,0,66,0,31,0,212,0,106,0,155,0,302,0,974,0,10000,0,0,0,0,0,0,0,156,151,39,156,151,39,213,200,203,404,404,404,0,4997,0,0,0,406,406,406,8,6,7,10,10,10,19,14,18,18,93,107,353,204,172,57,57,47,53,55,47,20,11,8,216,204,208,406,406,405,89972010419030360550,21,0,0,0,0,0,0,-24.12723041117145,-238.35403726708074,False,False,False,False,False,False,False,False,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err
2020-09-19 18:13:00,89972010419030360857,19,21.7,20.4,20.7,406,406,406,180,149,58,57,48,53,56,47,19,11,8,216,203,207,406,487,433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,73,0,0,0,82,0,31,0,120,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,24,0,85,0,0,0,72,0,66,0,138,0,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,22,0,73,0,0,0,64,0,52,0,131,33,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,28,0,41,0,119,0,62,0,51,0,199,0,90,0,68,0,193,0,867,0,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,29,0,42,0,111,0,61,0,49,0,199,0,93,0,69,0,193,0,869,0,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,31,0,69,0,107,0,65,0,30,0,214,0,105,0,154,0,299,0,971,0,10000,0,0,0,0,0,0,0,156,151,39,156,151,39,213,200,203,404,404,404,0,4999,0,0,0,406,406,406,8,5,7,10,10,10,19,14,18,18,93,106,352,204,167,57,56,47,53,55,47,20,12,8,218,205,208,406,406,406,89972010419030360550,21,0,0,0,0,0,0,-24.12723041117145,-238.35403726708074,False,False,False,False,False,False,False,False,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err
2020-09-19 18:12:00,89972010419030360857,19,21.4,20.1,20.4,406,406,406,223,187,56,56,47,54,56,47,19,11,7,214,201,204,406,488,433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,25,0,63,0,0,0,123,0,0,0,129,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,23,0,80,0,0,0,77,0,62,0,124,31,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,28,0,53,0,0,0,67,0,41,0,120,55,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,28,0,40,0,115,0,64,0,47,0,196,0,96,0,73,0,191,0,870,0,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,30,0,44,0,110,0,63,0,46,0,196,0,96,0,72,0,191,0,870,0,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,30,0,65,0,98,0,63,0,30,0,210,0,110,0,157,0,298,0,972,0,10000,0,0,0,0,0,0,0,156,151,39,156,151,39,213,200,203,404,404,404,0,5000,0,0,0,406,406,406,8,5,7,10,10,10,18,14,17,18,93,107,0,47,0,57,56,47,53,55,47,20,12,8,218,205,208,406,406,406,89972010419030360550,21,0,0,0,0,0,0,-24.12723041117145,-238.35403726708074,False,False,False,False,False,False,False,False,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err
2020-09-19 18:11:00,89972010419030360857,19,21.3,20.0,20.3,406,406,406,183,151,57,57,48,52,54,45,20,12,8,219,206,210,405,487,433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,29,0,77,0,0,0,78,0,42,0,140,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,82,0,0,0,62,0,59,0,142,64,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,23,0,60,0,0,0,86,0,35,0,118,27,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,30,0,42,0,117,0,64,0,51,0,198,0,97,0,75,0,189,0,871,0,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,30,0,43,0,109,0,62,0,49,0,199,0,99,0,76,0,190,0,870,0,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,31,0,67,0,102,0,68,0,28,0,214,0,110,0,159,0,299,0,978,0,10000,0,0,0,0,0,0,0,156,151,39,156,151,39,213,200,203,404,404,404,0,5000,0,0,0,406,406,406,8,5,7,10,10,10,18,14,17,18,93,107,352,204,170,57,56,47,53,55,46,20,12,8,217,204,207,405,405,405,89972010419030360550,21,0,0,0,0,0,0,-24.12723041117145,-238.35403726708074,False,False,False,False,False,False,False,False,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err
